,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
346,2019-12-12 23:00:00+00:00,51.0,27.3665,19.5665,22.806084,30.58945,22.175571,26.070253,0,0,42834.957,32630.525,0.2,0.2,0.0,2.0,8.854829,24.48,243.60013,16.43,3.3139267
347,2019-12-13 23:00:00+00:00,3.0,28.6165,20.3665,23.587336,33.44934,23.321238,26.960945,0,0,42832.668,35263.297,0.0,0.0,0.0,0.0,11.753876,28.44,267.70178,17.24,3.52202
348,2019-12-14 23:00:00+00:00,53.0,28.6665,20.6665,23.493586,31.218853,23.773636,26.90592,0,0,42830.637,37447.33,1.4000001,1.4000001,0.0,5.0,10.587918,26.28,259.095,15.95,3.287186
349,2019-12-15 23:00:00+00:00,51.0,28.0165,21.216501,23.943586,32.05755,24.36173,27.467735,0,0,42828.87,38416.785,0.5,0.5,0.0,4.0,10.24578,37.079998,320.7106,17.88,3.6227794
350,2019-12-16 23:00:00+00:00,51.0,29.1165,21.216501,24.210253,33.40191,24.02721,27.74041,0,0,42827.367,36975.703,0.3,0.3,0.0,3.0,12.849528,30.239998,267.61414,17.6,3.635598
351,2019-12-17 23:00:00+00:00,63.0,26.2665,21.0665,23.064417,31.10944,23.755365,26.336046,0,0,42826.137,15421.266,10.3,10.3,0.0,6.0,11.525623,29.88,242.75063,11.28,2.3750052
352,2019-12-18 23:00:00+00:00,3.0,28.5165,20.8665,23.72275,32.23983,23.378607,26.845787,0,0,42825.176,36358.57,0.0,0.0,0.0,0.0,11.440978,24.119999,303.25436,18.39,3.8038194
353,2019-12-19 23:00:00+00:00,3.0,29.3165,21.0165,24.145668,32.246475,23.724033,27.03656,0,0,42824.5,38003.996,0.0,0.0,0.0,0.0,12.682018,29.88,288.60336,19.35,4.044434
354,2019-12-20 23:00:00+00:00,51.0,28.216501,21.1165,23.295668,31.791443,23.687632,26.796082,0,0,42824.098,37006.27,2.2,2.2,0.0,9.0,13.896187,32.039997,254.2365,14.66,2.9762785
355,2019-12-21 23:00:00+00:00,3.0,29.3665,21.1665,24.0665,32.234795,23.78473,26.925478,0,0,42823.984,38854.008,0.0,0.0,0.0,0.0,12.303366,27.359999,299.34735,19.65,4.0934105
356,2019-12-22 23:00:00+00:00,3.0,29.466501,21.1665,24.193586,33.026928,23.867031,27.1951,0,0,42824.152,37090.51,0.0,0.0,0.0,0.0,14.205182,30.960001,293.45596,19.38,4.0994635
357,2019-12-23 23:00:00+00:00,51.0,27.966501,21.3665,23.883165,30.889114,24.17774,27.06534,0,0,42824.617,38734.79,0.70000005,0.70000005,0.0,6.0,15.256526,33.12,276.01785,17.09,3.5148885
358,2019-12-24 23:00:00+00:00,51.0,28.6165,21.3665,24.09775,31.689518,24.079777,27.192678,0,0,42825.375,38174.527,0.6,0.6,0.0,3.0,14.973576,32.039997,284.76056,15.85,3.3213031
359,2019-12-25 23:00:00+00:00,3.0,30.0165,21.1165,24.6165,33.206295,24.346996,27.630793,0,0,42826.434,36353.336,0.0,0.0,0.0,0.0,14.471821,31.319998,286.57242,18.75,3.979422
360,2019-12-26 23:00:00+00:00,51.0,29.4165,20.6665,24.156084,31.173279,23.24082,26.690008,0,0,42827.79,38193.402,0.90000004,0.90000004,0.0,4.0,16.394829,35.64,304.6952,18.64,3.9830067
361,2019-12-27 23:00:00+00:00,51.0,29.7665,20.966501,24.23942,32.8429,23.682018,27.054274,0,0,42829.44,36425.25,0.1,0.1,0.0,1.0,14.332341,30.960001,303.54453,19.68,4.204498
362,2019-12-28 23:00:00+00:00,51.0,29.5165,19.966501,23.933167,32.603153,23.043903,26.660612,0,0,42831.38,39058.945,0.2,0.2,0.0,2.0,15.941944,34.92,279.90192,19.57,4.09418
363,2019-12-29 23:00:00+00:00,51.0,28.9165,20.7665,24.03942,32.339584,23.657328,27.185415,0,0,42833.598,35489.777,0.3,0.3,0.0,3.0,12.224107,26.28,273.8725,18.29,3.8034613
364,2019-12-30 23:00:00+00:00,51.0,29.1665,20.6665,24.2415,31.969654,24.105782,27.335833,0,0,42836.094,38545.81,0.3,0.3,0.0,3.0,11.966953,29.519999,305.30142,17.9,3.7670548
365,2019-12-31 23:00:00+00:00,51.0,28.8665,21.1665,24.297752,31.79641,24.208664,27.276222,0,0,42838.867,35451.117,0.6,0.6,0.0,6.0,13.849476,28.08,288.72958,16.08,3.4508178
366,2020-01-01 23:00:00+00:00,51.0,28.6165,21.5165,24.19567,28.493439,22.442875,25.748732,0,0,42841.902,35102.67,0.5,0.5,0.0,2.0,13.397612,28.44,333.98767,17.79,4.0032434
367,2020-01-02 23:00:00+00:00,3.0,28.966501,18.216501,23.229002,29.305256,16.314354,23.141779,0,0,42845.195,38753.6,0.0,0.0,0.0,0.0,10.97262,31.319998,16.93916,20.33,4.776277
368,2020-01-03 23:00:00+00:00,51.0,28.8165,18.5665,23.843584,30.293365,19.033094,24.776741,0,0,42848.75,36787.234,0.1,0.1,0.0,1.0,10.440001,21.96,341.51175,20.51,4.609423
369,2020-01-04 23:00:00+00:00,3.0,29.5165,17.8665,23.293589,32.148994,20.15671,25.122025,0,0,42852.55,39276.68,0.0,0.0,0.0,0.0,11.792404,23.759998,295.3297,20.33,4.390884
370,2020-01-05 23:00:00+00:00,51.0,27.6665,20.8665,23.693586,30.814186,23.237839,26.661354,0,0,42856.594,34696.594,1.0,1.0,0.0,6.0,14.512064,29.88,288.22705,15.54,3.2429957
371,2020-01-06 23:00:00+00:00,3.0,30.5665,20.5665,24.779001,33.505196,22.989988,26.9157,0,0,42860.88,37766.098,0.0,0.0,0.0,0.0,12.287555,26.64,310.38925,20.42,4.6173725
372,2020-01-07 23:00:00+00:00,3.0,30.3165,21.466501,24.831083,33.50828,24.122341,27.969986,0,0,42865.4,37214.633,0.0,0.0,0.0,0.0,13.722565,34.92,281.38916,19.26,4.1122546
373,2020-01-08 23:00:00+00:00,53.0,27.966501,20.3665,23.989418,31.324837,22.803421,27.150398,0,0,42870.14,27169.89,1.1,1.1,0.0,5.0,14.4,36.36,249.68709,13.85,2.9749262
374,2020-01-09 23:00:00+00:00,55.0,29.466501,20.3165,23.287336,33.949413,22.579824,26.405373,0,0,42875.11,31545.934,1.5,1.5,0.0,3.0,12.43434,29.16,224.48013,14.08,2.9751236
375,2020-01-10 23:00:00+00:00,63.0,27.0165,20.0665,22.8415,30.570515,22.496338,26.253782,0,0,42880.293,37194.805,10.4,10.4,0.0,9.0,11.119281,26.28,244.68037,14.97,2.9236557
376,2020-01-11 23:00:00+00:00,51.0,28.966501,20.0165,24.43942,31.303593,22.942871,26.934702,0,0,42885.68,38981.273,0.2,0.2,0.0,2.0,12.55879,32.399998,336.3706,18.8,4.069604
377,2020-01-12 23:00:00+00:00,3.0,30.0165,20.6665,24.812338,32.80123,23.611315,27.683037,0,0,42891.285,38042.887,0.0,0.0,0.0,0.0,11.966953,25.919998,292.61993,18.63,4.05669
378,2020-01-13 23:00:00+00:00,51.0,30.4165,21.8665,25.214417,33.119938,24.713558,28.387407,0,0,42897.09,38329.617,0.1,0.1,0.0,1.0,13.363711,28.44,299.15134,18.54,4.037122
379,2020-01-14 23:00:00+00:00,51.0,29.9165,21.966501,25.081085,32.10407,25.519081,28.271482,0,0,42903.17,38988.61,0.3,0.3,0.0,3.0,12.979984,29.16,280.00787,16.8,3.6744096
380,2020-01-15 23:00:00+00:00,51.0,31.1665,21.5665,25.22067,33.422604,24.734661,27.989664,0,0,42909.53,35783.465,0.1,0.1,0.0,1.0,17.447933,39.239998,279.82162,19.95,4.3777604
381,2020-01-16 23:00:00+00:00,51.0,30.716501,21.1665,24.785254,32.155067,24.383787,27.189116,0,0,42916.156,39186.414,0.1,0.1,0.0,1.0,14.934577,38.88,284.53912,18.3,4.0514235
382,2020-01-17 23:00:00+00:00,51.0,28.9165,21.1165,24.462334,32.489067,24.086643,27.474543,0,0,42923.043,36587.797,0.5,0.5,0.0,4.0,13.363711,33.839996,257.3409,17.17,3.6885595
383,2020-01-18 23:00:00+00:00,53.0,26.9165,21.3665,23.149834,30.188492,24.114357,26.414482,0,0,42930.168,18491.121,1.6,1.6,0.0,9.0,13.363711,29.88,260.6399,10.56,2.2744224
384,2020-01-19 23:00:00+00:00,3.0,30.6165,19.8665,24.681084,33.150642,21.898579,26.97521,0,0,42937.53,33004.273,0.0,0.0,0.0,0.0,9.779817,24.84,330.34097,18.79,4.2746487
385,2020-01-20 23:00:00+00:00,3.0,31.6165,20.966501,25.156084,34.30451,21.266785,27.352081,0,0,42945.11,36000.0,0.0,0.0,0.0,0.0,13.979871,30.960001,296.27115,19.79,4.538774
386,2020-01-21 23:00:00+00:00,3.0,31.8165,21.3165,25.599838,33.988182,21.298525,27.670425,0,0,42952.9,38490.812,0.0,0.0,0.0,0.0,15.905319,34.2,324.22623,21.65,5.082585
387,2020-01-22 23:00:00+00:00,3.0,30.8165,21.8665,25.485252,33.262264,21.632614,27.29991,0,0,42960.895,36728.625,0.0,0.0,0.0,0.0,15.484185,33.48,323.13,20.83,4.8373084
388,2020-01-23 23:00:00+00:00,3.0,30.466501,19.6165,24.533167,30.00676,18.526594,24.24227,0,0,42969.07,39600.0,0.0,0.0,0.0,0.0,12.88981,35.28,8.283098,22.91,5.61534
389,2020-01-24 23:00:00+00:00,1.0,30.6165,17.0165,24.020674,30.495625,14.715641,22.784584,0,0,42977.426,39600.0,0.0,0.0,0.0,0.0,11.792404,28.44,20.341455,23.01,5.6631336
390,2020-01-25 23:00:00+00:00,1.0,31.3665,15.966499,23.864418,31.916626,13.781176,22.654974,0,0,42985.953,39600.0,0.0,0.0,0.0,0.0,13.441071,34.2,359.83047,22.89,5.617783
391,2020-01-26 23:00:00+00:00,2.0,31.3165,17.1165,23.724833,33.828297,19.244036,25.44887,0,0,42994.633,37503.844,0.0,0.0,0.0,0.0,13.75558,30.239998,296.9958,22.21,4.8542595
392,2020-01-27 23:00:00+00:00,3.0,31.216501,19.6165,24.554,34.206013,21.404076,26.901701,0,0,43003.457,39600.0,0.0,0.0,0.0,0.0,13.910169,31.319998,281.54926,20.79,4.5215726
393,2020-01-28 23:00:00+00:00,3.0,31.7665,19.9165,24.791504,34.154133,22.265694,27.066786,0,0,43012.418,38482.176,0.0,0.0,0.0,0.0,13.698934,29.88,292.8999,19.91,4.405214
394,2020-01-29 23:00:00+00:00,3.0,30.9165,21.2665,25.031088,33.067223,23.414864,27.640543,0,0,43021.508,36536.023,0.0,0.0,0.0,0.0,16.263872,36.0,277.18222,19.83,4.3640146
395,2020-01-30 23:00:00+00:00,61.0,29.6165,21.3665,24.172747,33.5832,24.384005,27.439486,0,0,43030.707,32946.77,2.8,2.8,0.0,6.0,13.202726,31.68,259.21576,16.32,3.4463294
396,2020-01-31 23:00:00+00:00,51.0,30.6165,21.0165,24.754,32.39805,22.750767,27.188696,0,0,43040.01,37379.465,0.5,0.5,0.0,3.0,11.631956,26.64,302.47113,18.44,4.108473
397,2020-02-01 23:00:00+00:00,51.0,29.3665,21.1165,24.629,33.59576,23.852911,27.8815,0,0,43049.41,39254.66,1.3000001,1.3000001,0.0,6.0,13.779114,32.039997,273.35062,17.52,3.7395785
398,2020-02-02 23:00:00+00:00,51.0,28.9165,21.6165,24.295668,32.02298,23.879656,27.107689,0,0,43058.906,34092.902,0.4,0.4,0.0,3.0,14.48972,34.2,255.35504,14.2,3.091032
399,2020-02-03 23:00:00+00:00,51.0,29.5665,20.6665,24.497751,32.04564,23.254507,27.002157,0,0,43068.6,38385.676,0.2,0.2,0.0,2.0,13.527572,34.2,262.66046,19.24,4.1329956
400,2020-02-04 23:00:00+00:00,51.0,28.3665,21.716501,23.901917,30.964481,24.57937,27.183596,0,0,43078.5,30093.7,0.70000005,0.70000005,0.0,5.0,12.0694,32.399998,249.24277,13.37,2.8262
401,2020-02-05 23:00:00+00:00,53.0,26.0665,20.8165,22.981087,29.100712,21.833845,25.321398,0,0,43088.582,35742.23,1.1,1.1,0.0,6.0,11.91812,33.839996,320.54846,14.4,2.9990118
402,2020-02-06 23:00:00+00:00,3.0,31.8165,18.4165,25.183167,32.742714,18.156921,25.304863,0,0,43098.848,38781.445,0.0,0.0,0.0,0.0,13.708391,34.56,338.91003,22.23,5.468242
403,2020-02-07 23:00:00+00:00,3.0,30.966501,22.0665,25.533167,34.3091,25.02141,28.539381,0,0,43109.285,33683.316,0.0,0.0,0.0,0.0,14.003028,31.68,245.97676,17.96,4.0545955
404,2020-02-08 23:00:00+00:00,51.0,29.5665,21.8165,24.197754,33.46727,24.33045,27.344238,0,0,43119.867,36000.0,1.3000001,1.3000001,0.0,8.0,14.84318,33.12,252.83249,16.57,3.4883358
405,2020-02-09 23:00:00+00:00,51.0,30.6665,21.1165,25.037333,33.274685,23.727953,27.700922,0,0,43130.605,37956.285,0.1,0.1,0.0,1.0,14.917212,35.64,287.94427,20.57,4.4977207
406,2020-02-10 23:00:00+00:00,3.0,31.966501,20.8165,25.310251,33.20799,21.52076,26.996904,0,0,43141.47,37820.188,0.0,0.0,0.0,0.0,15.328561,32.399998,314.56268,22.88,5.3049045
407,2020-02-11 23:00:00+00:00,61.0,27.3665,21.0165,23.562334,30.62442,23.369196,26.707106,0,0,43152.457,39052.926,3.6,3.6,0.0,8.0,15.827721,36.36,264.67435,16.92,3.4488409
408,2020-02-12 23:00:00+00:00,51.0,30.966501,20.466501,24.353998,33.075836,22.01586,26.334623,0,0,43163.555,36184.176,0.6,0.6,0.0,4.0,11.013882,23.759998,314.4465,19.61,4.4137053
409,2020-02-13 23:00:00+00:00,3.0,31.5665,20.7665,25.387335,33.935406,22.859251,27.424017,0,0,43174.754,36053.51,0.0,0.0,0.0,0.0,13.797912,30.239998,322.04062,22.15,5.0821676
410,2020-02-14 23:00:00+00:00,3.0,32.366497,21.716501,26.060251,35.70869,24.286566,28.70684,0,0,43186.04,39001.082,0.0,0.0,0.0,0.0,15.725037,37.44,297.00397,21.46,4.9438086
411,2020-02-15 23:00:00+00:00,3.0,32.366497,22.6165,26.193583,34.89905,25.310385,28.971285,0,0,43197.406,38859.742,0.0,0.0,0.0,0.0,16.394829,38.16,272.42252,20.38,4.6103673
412,2020-02-16 23:00:00+00:00,51.0,30.966501,22.1165,25.424833,33.53924,24.961952,28.013365,0,0,43208.844,35890.004,0.1,0.1,0.0,1.0,15.484185,37.44,246.57678,19.8,4.463562
413,2020-02-17 23:00:00+00:00,51.0,30.0665,21.716501,25.001915,33.701317,24.660583,27.972107,0,0,43220.34,36024.305,0.8,0.8,0.0,6.0,12.144331,29.519999,247.19023,18.11,3.980992
414,2020-02-18 23:00:00+00:00,3.0,31.6165,20.466501,25.551918,34.75318,23.59471,28.26811,0,0,43231.88,39600.0,0.0,0.0,0.0,0.0,11.874544,27.72,276.60468,21.78,4.788625
415,2020-02-19 23:00:00+00:00,51.0,31.6665,21.6165,25.75817,34.79101,24.643042,29.097712,0,0,43243.453,36000.0,1.2,1.2,0.0,10.0,9.422101,28.08,337.89044,18.39,4.107941
416,2020-02-20 23:00:00+00:00,51.0,30.966501,21.7665,25.426918,34.542336,24.606121,28.9414,0,0,43255.06,35443.902,1.0,1.0,0.0,6.0,14.404499,33.12,276.77945,17.65,3.8810074
417,2020-02-21 23:00:00+00:00,3.0,32.4165,21.3665,26.295668,35.175964,25.05483,28.98585,0,0,43266.676,38740.184,0.0,0.0,0.0,0.0,17.76081,41.760002,282.5685,20.43,4.808968
418,2020-02-22 23:00:00+00:00,3.0,32.816498,22.0165,26.312334,34.736782,25.257885,28.764643,0,0,43278.32,37184.24,0.0,0.0,0.0,0.0,16.516901,42.48,272.41644,21.03,4.859328
419,2020-02-23 23:00:00+00:00,3.0,33.116497,22.1665,26.510248,35.80811,25.699125,29.093828,0,0,43290.074,36000.0,0.0,0.0,0.0,0.0,14.408997,37.8,274.78497,22.01,5.05102
420,2020-02-24 23:00:00+00:00,51.0,31.1665,22.0165,25.385248,35.465393,25.808388,28.816696,0,0,43301.97,38994.418,0.8000001,0.8000001,0.0,5.0,12.768586,31.68,253.06706,19.63,4.261112
421,2020-02-25 23:00:00+00:00,61.0,29.466501,21.5665,23.979002,33.84626,25.377195,27.72129,0,0,43313.977,26014.57,2.7,2.7,0.0,4.0,10.739833,23.4,235.10735,14.21,2.9892411
422,2020-02-26 23:00:00+00:00,53.0,31.0165,19.6665,24.572748,36.5059,22.286299,27.980455,0,0,43326.094,37063.637,1.0,1.0,0.0,2.0,13.556282,33.12,260.19647,21.42,4.5448065
423,2020-02-27 23:00:00+00:00,3.0,32.7665,22.3165,26.158167,35.828827,25.467985,29.118301,0,0,43338.312,36076.53,0.0,0.0,0.0,0.0,15.876775,37.079998,267.2845,19.76,4.4968576
424,2020-02-28 23:00:00+00:00,3.0,33.366497,22.216501,26.353998,36.52848,25.247662,29.316015,0,0,43350.63,36753.555,0.0,0.0,0.0,0.0,16.62249,37.44,256.39795,21.36,4.862822
425,2020-02-29 23:00:00+00:00,51.0,29.966501,22.5665,25.562332,33.954315,26.112772,28.779509,0,0,43363.02,38093.707,0.70000005,0.70000005,0.0,7.0,14.05845,35.64,243.17134,17.95,4.0199013
426,2020-03-01 23:00:00+00:00,61.0,30.1665,22.2665,25.156084,32.926517,25.745327,28.553244,0,0,43375.49,33358.906,2.8000002,2.8000002,0.0,4.0,11.753876,34.56,232.88036,16.11,3.5802953
427,2020-03-02 23:00:00+00:00,63.0,32.316498,21.2665,25.031082,36.33052,24.184324,28.55683,0,0,43388.016,38754.668,6.7,6.7,0.0,4.0,11.252519,31.319998,251.07524,18.94,4.077279
428,2020-03-03 23:00:00+00:00,65.0,28.0165,22.3165,24.372751,32.348145,25.892694,28.42247,0,0,43400.6,16193.386,10.1,10.1,0.0,5.0,10.086427,25.199999,246.38632,12.5,2.646893
429,2020-03-04 23:00:00+00:00,51.0,33.4665,21.966501,26.037336,37.701324,25.854982,29.75279,0,0,43413.227,33759.49,0.1,0.1,0.0,1.0,11.570515,32.760002,249.75433,20.41,4.509463
430,2020-03-05 23:00:00+00:00,53.0,31.1665,22.0665,25.095665,36.78041,25.769814,28.879347,0,0,43425.89,35200.75,1.5,1.5,0.0,3.0,13.441071,33.12,251.25356,18.5,3.8879664
431,2020-03-06 23:00:00+00:00,53.0,26.8165,20.2665,23.570665,30.627663,22.121687,26.294832,0,0,43438.574,9191.706,0.8,0.8,0.0,4.0,14.759999,36.0,218.144,11.28,2.517671
432,2020-03-07 23:00:00+00:00,2.0,31.5165,19.8665,24.985254,35.25043,21.063303,27.361633,0,0,43451.277,39600.0,0.0,0.0,0.0,0.0,12.682018,28.08,259.47925,22.86,5.074585
433,2020-03-08 23:00:00+00:00,51.0,32.816498,21.3165,25.737335,36.350132,23.425291,28.696238,0,0,43463.99,36000.0,0.2,0.2,0.0,2.0,13.1041975,31.68,257.6837,21.02,4.7034445
434,2020-03-09 23:00:00+00:00,51.0,32.316498,21.8665,25.910254,36.500694,24.50492,29.08187,0,0,43476.7,38971.93,0.1,0.1,0.0,1.0,14.372974,34.2,254.49385,21.03,4.705423
435,2020-03-10 23:00:00+00:00,51.0,30.1665,22.466501,25.235252,35.114483,25.522976,28.511988,0,0,43489.39,34846.992,0.3,0.3,0.0,3.0,14.182355,33.839996,249.94507,18.09,3.9806864
436,2020-03-11 23:00:00+00:00,53.0,29.466501,22.1165,24.391502,34.083065,25.090742,27.89058,0,0,43502.066,32905.07,1.3,1.3,0.0,4.0,14.88242,36.719997,238.7363,15.66,3.3014815
437,2020-03-12 23:00:00+00:00,55.0,29.2665,22.216501,24.812332,33.670254,25.669518,28.908136,0,0,43514.71,28624.732,4.9,4.9,0.0,10.0,11.252519,23.759998,260.78183,15.05,3.219192
438,2020-03-13 23:00:00+00:00,53.0,29.966501,22.1665,24.779,35.70401,25.522923,28.773468,0,0,43527.33,31749.295,1.1,1.1,0.0,5.0,12.475961,28.44,256.0124,19.74,4.14614
439,2020-03-14 23:00:00+00:00,3.0,32.566498,21.0665,25.67067,36.11135,24.604456,28.700804,0,0,43540.008,38203.344,0.0,0.0,0.0,0.0,13.684735,30.239998,269.53418,22.01,4.844978
440,2020-03-15 23:00:00+00:00,51.0,30.8165,22.1665,25.620668,35.075375,24.958845,28.657408,0,0,43552.773,37190.848,0.1,0.1,0.0,1.0,14.759999,39.6,253.11777,20.39,4.543388
441,2020-03-16 23:00:00+00:00,51.0,30.6165,22.0165,25.35192,35.156246,25.396595,28.889252,0,0,43565.605,37337.902,0.5,0.5,0.0,4.0,12.55879,31.68,248.84518,18.5,4.000121
442,2020-03-17 23:00:00+00:00,51.0,30.3165,22.5665,25.470665,35.51472,26.074968,29.254837,0,0,43578.5,35448.96,1.1,1.1,0.0,7.0,14.658676,34.2,252.19801,18.72,4.0216584
443,2020-03-18 23:00:00+00:00,63.0,28.8665,22.3665,24.649836,33.359657,25.231968,28.10494,0,0,43591.44,37218.01,3.5,3.5,0.0,7.0,14.48972,33.839996,239.24814,15.18,3.2263885
444,2020-03-19 23:00:00+00:00,55.0,27.5165,21.0165,22.968584,30.870804,24.02097,26.222473,0,0,43604.438,9493.138,5.4,5.4,0.0,13.0,12.979984,29.88,221.84396,11.67,2.3498719
445,2020-03-20 23:00:00+00:00,53.0,31.0665,19.7665,24.245667,35.17463,22.267992,27.305399,0,0,43617.465,34650.523,1.0,1.0,0.0,3.0,10.00256,25.56,224.40942,19.56,4.2575207
446,2020-03-21 23:00:00+00:00,55.0,29.3665,21.216501,24.856085,34.511387,23.746603,28.504251,0,0,43630.51,37577.09,2.0,2.0,0.0,5.0,13.441071,39.96,219.97586,19.78,4.181353
447,2020-03-22 23:00:00+00:00,63.0,31.6165,20.716501,24.395668,35.640713,24.731194,28.895979,0,0,43643.582,35511.125,8.2,8.2,0.0,12.0,14.241629,33.12,247.28552,19.08,3.9480207
448,2020-03-23 23:00:00+00:00,65.0,26.6665,21.1165,22.891502,32.739094,24.302898,26.858572,0,0,43656.668,23809.363,23.4,23.4,0.0,11.0,9.422101,28.44,247.68272,15.66,3.060008
449,2020-03-24 23:00:00+00:00,61.0,26.2665,20.7665,22.504004,29.560837,23.599209,25.441793,0,0,43669.746,19761.416,4.7,4.7,0.0,14.0,15.546833,35.64,255.28966,14.03,2.6801705
450,2020-03-25 23:00:00+00:00,51.0,28.2665,20.6665,23.72275,32.27311,23.43859,26.607895,0,0,43682.82,33286.594,0.6,0.6,0.0,3.0,11.542478,30.239998,260.66507,16.53,3.4820673
451,2020-03-26 23:00:00+00:00,3.0,30.1665,20.966501,24.991499,34.854443,23.93391,28.31623,0,0,43695.883,38205.453,0.0,0.0,0.0,0.0,10.163227,26.28,184.55208,21.23,4.51992
452,2020-03-27 23:00:00+00:00,53.0,32.2665,21.3665,25.247751,36.883324,23.924934,28.978874,0,0,43708.91,39600.0,1.3000001,1.3000001,0.0,3.0,12.303366,40.68,251.60439,20.83,4.3725433
453,2020-03-28 23:00:00+00:00,51.0,30.966501,22.4165,25.599836,36.519302,26.065498,29.675089,0,0,43721.91,39600.0,0.1,0.1,0.0,1.0,12.864649,36.0,245.77907,21.01,4.4550657
454,2020-03-29 23:00:00+00:00,63.0,30.3665,22.1165,24.447754,36.14084,25.312971,28.41652,0,0,43734.867,33566.258,5.7999997,5.7999997,0.0,9.0,11.592895,30.239998,250.63791,15.81,3.2971325
455,2020-03-30 23:00:00+00:00,63.0,31.3665,21.0165,24.681084,35.684906,24.78191,28.770174,0,0,43747.76,34741.64,7.7999997,7.7999997,0.0,12.0,9.422101,32.039997,229.27405,20.12,4.2237062
456,2020-03-31 23:00:00+00:00,63.0,27.716501,20.6165,23.324835,33.335045,23.58647,27.349373,0,0,43760.6,24433.42,21.100002,21.100002,0.0,14.0,11.090103,29.519999,228.33643,15.71,3.1964343
457,2020-04-01 23:00:00+00:00,51.0,31.8165,20.0665,24.737335,36.643364,22.880066,28.08019,0,0,43773.363,39600.0,0.1,0.1,0.0,1.0,14.145756,31.319998,250.26587,21.19,4.5560565
458,2020-04-02 23:00:00+00:00,63.0,28.3165,22.1665,24.266502,33.773167,24.761564,27.96034,0,0,43786.062,31164.146,9.4,9.4,0.0,6.0,14.118243,33.12,259.25772,16.01,3.2845428
459,2020-04-03 23:00:00+00:00,55.0,24.6165,21.3665,22.762339,29.319416,24.50878,26.466179,0,0,43798.777,796.4662,4.2,4.2,0.0,10.0,11.808878,30.599998,245.6289,8.06,1.6261742
460,2020-04-04 23:00:00+00:00,3.0,31.3165,21.0665,25.23525,36.489838,24.302294,29.19457,0,0,43811.527,39600.0,0.0,0.0,0.0,0.0,10.1376915,24.119999,235.90495,23.27,4.8831
461,2020-04-05 23:00:00+00:00,65.0,28.6165,22.1165,24.041504,34.661694,25.942345,28.417593,0,0,43824.293,15228.293,18.800001,18.800001,0.0,5.0,7.928178,21.96,240.63057,13.36,2.7598403
462,2020-04-06 23:00:00+00:00,61.0,30.5165,21.5665,24.774834,36.12067,25.162996,28.841024,0,0,43837.08,38333.516,5.4,5.4,0.0,8.0,11.119281,25.199999,249.79631,20.61,4.288214
463,2020-04-07 23:00:00+00:00,65.0,27.1165,21.5665,23.343584,31.446503,24.72207,26.79471,0,0,43849.867,18301.602,14.999999,14.999999,0.0,11.0,12.413476,29.16,249.45645,12.32,2.5744574
464,2020-04-08 23:00:00+00:00,51.0,27.3165,20.9165,23.462334,31.941975,24.626812,27.406954,0,0,43862.652,21012.043,1.8000002,1.8000002,0.0,10.0,7.6367526,27.359999,177.59743,13.11,2.7559283
465,2020-04-09 23:00:00+00:00,61.0,31.4165,20.1665,24.435251,36.882812,22.835709,28.26969,0,0,43875.426,36004.906,2.6,2.6,0.0,5.0,10.464798,26.28,267.7741,21.6,4.496833
466,2020-04-10 23:00:00+00:00,63.0,23.7665,20.8665,21.899834,27.872723,22.02156,24.782625,0,0,43888.18,1128.8036,40.899998,40.899998,0.0,16.0,16.343367,38.88,13.117984,8.84,1.823702
467,2020-04-11 23:00:00+00:00,3.0,29.6665,20.5665,24.68942,33.003914,21.635841,26.72449,0,0,43900.9,36077.492,0.0,0.0,0.0,0.0,12.229406,33.48,31.73518,22.59,4.954744
468,2020-04-12 23:00:00+00:00,55.0,29.4165,20.4165,23.835253,34.375767,23.250336,27.461355,0,0,43913.582,34913.33,1.4000001,1.4000001,0.0,3.0,9.9571085,30.599998,199.81384,18.25,3.7547524
469,2020-04-13 23:00:00+00:00,63.0,30.6165,21.3665,24.079,36.146225,24.763899,28.458872,0,0,43926.22,30936.95,10.4,10.4,0.0,9.0,9.0,38.88,253.39992,17.45,3.5930493
470,2020-04-14 23:00:00+00:00,63.0,29.5665,21.2665,23.822752,35.1262,24.428991,28.107452,0,0,43938.79,30760.068,19.7,19.7,0.0,14.0,10.464798,35.28,258.72864,16.5,3.3435388
471,2020-04-15 23:00:00+00:00,63.0,28.5665,21.216501,23.91025,34.192287,24.199263,28.11139,0,0,43951.297,26301.318,7.4999995,7.4999995,0.0,9.0,10.464797,31.319998,253.11565,17.14,3.46886
472,2020-04-16 23:00:00+00:00,53.0,27.3665,20.3165,23.160254,30.399681,22.724127,26.158735,0,0,43963.727,18880.363,2.4000003,2.4000003,0.0,9.0,13.281023,30.960001,238.59395,13.43,2.7752125
473,2020-04-17 23:00:00+00:00,3.0,29.8165,19.966501,24.443583,35.191875,22.208046,27.623842,0,0,43976.066,40070.75,0.0,0.0,0.0,0.0,12.783802,32.039997,239.00232,22.11,4.6320353
